"CRUISE6", "CRUISE", "STRATUM", "TOW", "STATION", "STATUS_CODE", "ID", "SVSPP", "CATCHSEX", "INDID", "LENGTH", "INDWT", "SEX", "MATURITY", "AGE", "AGE_DATA_FLAG", "STOM_VOLUME", "STOM_WGT", "IND_FISH_COMMENTS"
"199601","9601","01710","002","0024","10","199601017100020024","104",,13,20,.052,"1","I",," ",,," "
"199601","9601","01710","002","0024","10","199601017100020024","131",,1,15,.061,"2","T",," ",,," "
"199601","9601","01710","002","0024","10","199601017100020024","131",,2,16,.074,"2","D",," ",,," "
"199601","9601","01710","002","0024","10","199601017100020024","131",,3,17,.092,"2","T",," ",,," "
"199601","9601","01710","002","0024","10","199601017100020024","131",,4,14,.052,"1","T",," ",,," "
"199601","9601","01710","002","0024","10","199601017100020024","131",,5,12,.036,"2","T",," ",,," "
"199601","9601","01710","002","0024","10","199601017100020024","131",,6,13,.035,"1","T",," ",,," "
"199601","9601","01710","002","0024","10","199601017100020024","131",,7,10,.013,"1","I",," ",,," "
"199601","9601","01710","002","0024","10","199601017100020024","131",,8,11,.026,"1","I",," ",,," "
"199601","9601","01710","002","0024","10","199601017100020024","131",,9,18,.12,"2","D",," ",,," "
"199601","9601","01710","002","0024","10","199601017100020024","141",,1,30,.31,"2","I",3," ",,," "
"199601","9601","01710","002","0024","10","199601017100020024","141",,2,22,.13,"2","I",2," ",,," "
"199601","9601","01710","002","0024","10","199601017100020024","141",,3,26,.207,"2","I",3," ",,," "
"199601","9601","01710","002","0024","10","199601017100020024","141",,4,25,.237,"2","I",2," ",,," "
"199601","9601","01710","002","0024","10","199601017100020024","141",,5,23,.187,"2","I",3," ",,," "
"199601","9601","01710","002","0024","10","199601017100020024","141",,6,28,.296,"2","T",3," ",,," "
"199601","9601","01710","002","0024","10","199601017100020024","141",,7,32,.461,"2","T",4," ",,," "
"199601","9601","01710","002","0024","10","199601017100020024","141",,8,29,.356,"2","T",3," ",,," "
"199601","9601","01710","002","0024","10","199601017100020024","141",,9,24,.186,"1","I",3," ",,," "
"199601","9601","01710","002","0024","10","199601017100020024","141",,10,33,.476,"1","T",3," ",,," "
"199601","9601","01710","002","0024","10","199601017100020024","141",,11,21,.122,"2","I",2," ",,," "
"199601","9601","01710","002","0024","10","199601017100020024","141",,12,16,.062,"2","I",2," ",,," "
"199601","9601","01710","002","0024","10","199601017100020024","141",,13,18,.089,"2","I",2," ",,," "
"199601","9601","01710","002","0024","10","199601017100020024","141",,14,40,.68,"1","T",6," ",,," "
"199601","9601","01710","002","0024","10","199601017100020024","141",,15,20,.124,"2","I",2," ",,," "
"199601","9601","01710","002","0024","10","199601017100020024","141",,16,19,.089,"2","I",2," ",,," "
"199601","9601","01710","002","0024","10","199601017100020024","141",,17,34,.388,"1","T",4," ",,," "
"199601","9601","01710","002","0024","10","199601017100020024","141",,18,10,.011,"2","I",1," ",,," "
"199601","9601","01710","002","0024","10","199601017100020024","141",,19,9,.007,"0","I",1," ",,," "
"199601","9601","01710","002","0024","10","199601017100020024","141",,20,8,.005,"0","I",1," ",,," "
"199601","9601","01710","002","0024","10","199601017100020024","143",,1,12,.034,"1","I",," ",,," "
"199601","9601","01710","002","0024","10","199601017100020024","143",,2,19,.151,"2","D",," ",,," "
"199601","9601","01710","002","0024","10","199601017100020024","143",,3,18,.121,"2","D",," ",,," "
"199601","9601","01710","002","0024","10","199601017100020024","143",,4,20,.168,"2","D",," ",,," "
"199601","9601","01710","002","0024","10","199601017100020024","143",,5,17,.097,"1","T",," ",,," "
"199601","9601","01710","002","0024","10","199601017100020024","143",,6,16,.089,"1","T",," ",,," "
"199601","9601","01710","002","0024","10","199601017100020024","143",,7,11,.029,"1","I",," ",,," "
"199601","9601","01710","002","0024","10","199601017100020024","143",,8,9,.011,"2","T",," ",,," "
"199601","9601","01710","002","0024","10","199601017100020024","143",,9,8,.011,"1","I",," ",,," "
"199601","9601","01710","002","0024","10","199601017100020024","197",,1,33,.502,"1","T",," ",,," "
"199601","9601","01710","002","0024","10","199601017100020024","197",,2,32,.462,"2","I",," ",,," "
"199601","9601","01710","002","0024","10","199601017100020024","197",,3,48,1.512,"1","D",," ",,," "
"199601","9601","01710","002","0024","10","199601017100020024","197",,4,30,.575,"1","I",," ",,," "
"199601","9601","01710","002","0024","10","199601017100020024","197",,5,38,.899,"2","I",," ",,," "
"199601","9601","01700","002","0025","10","199601017000020025","072",,1,33,.233,"2","T",," ",,," "
"199601","9601","01700","002","0025","10","199601017000020025","103",,1,34,.38,"1","T",1," ",,," "
"199601","9601","01700","002","0025","10","199601017000020025","103",,2,37,.494,"2","T",1," ",,," "
"199601","9601","01700","002","0025","10","199601017000020025","103",,3,32,.333,"1","T",1," ",,," "
"199601","9601","01700","002","0025","10","199601017000020025","103",,4,36,.421,"2","T",1," ",,," "
"199601","9601","01700","002","0025","10","199601017000020025","103",,5,33,.358,"1","T",1," ",,," "
"199601","9601","01700","002","0025","10","199601017000020025","103",,6,35,.442,"2","T",2," ",,," "
"199601","9601","01700","002","0025","10","199601017000020025","103",,7,31,.269,"1","T",1," ",,," "
"199601","9601","01700","002","0025","10","199601017000020025","103",,8,39,.623,"1","T",2," ",,," "
"199601","9601","01700","002","0025","10","199601017000020025","103",,9,29,.228,"1","T",1," ",,," "
"199601","9601","01700","002","0025","10","199601017000020025","103",,10,28,.212,"1","T",1," ",,," "
"199601","9601","01700","002","0025","10","199601017000020025","104",,1,28,.159,"2","T",," ",,," "
"199601","9601","01700","002","0025","10","199601017000020025","104",,2,25,.102,"1","I",," ",,," "
"199601","9601","01700","002","0025","10","199601017000020025","104",,3,29,.16,"2","T",," ",,," "
"199601","9601","01700","002","0025","10","199601017000020025","104",,4,36,.356,"2","T",," ",,," "
"199601","9601","01700","002","0025","10","199601017000020025","104",,5,30,.193,"1","T",," ",,," "
"199601","9601","01700","002","0025","10","199601017000020025","104",,6,27,.138,"1","T",," ",,," "
"199601","9601","01700","002","0025","10","199601017000020025","104",,7,24,.093,"2","I",," ",,," "
"199601","9601","01700","002","0025","10","199601017000020025","104",,8,23,.075,"2","I",," ",,," "
"199601","9601","01700","002","0025","10","199601017000020025","104",,9,26,.136,"2","T",," ",,," "
"199601","9601","01700","002","0025","10","199601017000020025","131",,1,12,.036,"1","T",," ",,," "
"199601","9601","01700","002","0025","10","199601017000020025","131",,2,13,.038,"2","T",," ",,," "
"199601","9601","01700","002","0025","10","199601017000020025","131",,3,11,.027,"2","T",," ",,," "
"199601","9601","01700","002","0025","10","199601017000020025","131",,4,15,.064,"2","T",," ",,," "
"199601","9601","01700","002","0025","10","199601017000020025","131",,5,10,.016,"1","I",," ",,," "
"199601","9601","01700","002","0025","10","199601017000020025","131",,6,14,.065,"2","T",," ",,," "
"199601","9601","01700","002","0025","10","199601017000020025","131",,7,17,.116,"1","T",," ",,," "
"199601","9601","01700","002","0025","10","199601017000020025","141",,1,30,.371,"2","T",3," ",,," "
"199601","9601","01700","002","0025","10","199601017000020025","141",,2,24,.177,"1","I",2," ",,," "
"199601","9601","01700","002","0025","10","199601017000020025","141",,3,29,.313,"2","T",3," ",,," "
"199601","9601","01700","002","0025","10","199601017000020025","141",,4,23,.168,"2","T",2," ",,," "
"199601","9601","01700","002","0025","10","199601017000020025","141",,5,19,.103,"2","I",2," ",,," "
"199601","9601","01700","002","0025","10","199601017000020025","141",,6,20,.125,"1","I",2," ",,," "
"199601","9601","01700","002","0025","10","199601017000020025","141",,7,18,.084,"2","I",2," ",,," "
"199601","9601","01700","002","0025","10","199601017000020025","143",,1,18,.111,"2","T",," ",,," "
"199601","9601","01700","002","0025","10","199601017000020025","143",,2,20,.195,"1","T",," ",,," "
"199601","9601","01700","002","0025","10","199601017000020025","143",,3,17,.115,"2","T",," ",,," "
"199601","9601","01700","002","0025","10","199601017000020025","197",,1,29,.421,"1","I",," ",,," "
"199601","9601","01700","002","0025","10","199601017000020025","197",,2,35,.62,"1","T",," ",,," "
"199601","9601","01700","002","0025","10","199601017000020025","197",,3,27,.337,"1","I",," ",,," "
"199601","9601","01700","002","0025","10","199601017000020025","197",,4,32,.568,"2","I",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","015",,1,72,1.6,"1","X",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","015",,1,72,1.37,"2","X",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","015",,2,79,2.08,"1","X",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","015",,2,85,2.92,"2","X",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","015",,3,80,1.72,"1","X",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","015",,3,63,.97,"2","X",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","015",,4,71,1.27,"1","X",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","015",,4,60,.66,"2","X",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","015",,5,58,.601,"1","X",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","015",,5,66,1.43,"2","X",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","015",,6,78,1.67,"2","X",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","015",,6,62,.79,"1","X",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","015",,7,65,.68,"1","X",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","015",,7,80,2.15,"2","X",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","015",,8,77,1.49,"1","X",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","015",,8,64,1.02,"2","X",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","015",,9,83,2.21,"2","X",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","015",,9,63,.89,"1","X",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","015",,10,66,.85,"1","X",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","015",,10,76,1.29,"2","X",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","026",,1,41,.455,"1","X",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","026",,2,48,.716,"1","X",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","026",,3,47,.722,"2","X",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","026",,4,45,.51,"1","X",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","026",,5,43,.581,"2","X",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","026",,6,34,.242,"1","X",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","072",,1,29,.166,"2","T",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","072",,2,39,.348,"2","T",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","072",,3,34,.292,"2","T",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","072",,4,25,.108,"1","I",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","072",,5,30,.193,"2","T",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","072",,6,28,.18,"1","T",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","078",,1,24,.11,"2","T",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","078",,2,20,.061,"1","I",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","078",,3,22,.086,"1","T",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","078",,4,28,.187,"2","T",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","078",,5,25,.128,"2","T",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","078",,6,26,.145,"2","T",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","078",,7,21,.06,"1","I",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","078",,8,23,.114,"1","T",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","078",,9,31,.254,"1","T",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","078",,10,30,.261,"2","T",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","103",,1,37,.502,"2","T",1," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","103",,2,34,.365,"1","T",1," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","103",,3,36,.404,"1","T",2," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","103",,4,33,.349,"1","T",1," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","103",,5,31,.291,"1","T",1," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","103",,6,39,.509,"2","T",1," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","103",,7,38,.504,"2","T",2," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","103",,8,35,.403,"1","T",1," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","103",,9,29,.203,"1","T",1," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","103",,10,30,.254,"2","I",1," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","103",,11,28,.197,"1","T",1," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","103",,12,32,.298,"2","T",1," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","103",,13,43,.821,"1","T",2," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","103",,14,48,1.061,"2","T",2," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","103",,15,41,.67,"2","T",2," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","104",,1,24,.108,"2","T",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","104",,2,25,.116,"1","T",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","104",,3,26,.134,"2","T",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","104",,4,27,.134,"1","T",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","104",,5,23,.088,"2","I",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","104",,6,22,.084,"1","I",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","107",,1,39,.394,"1","T",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","107",,2,33,.208,"1","T",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","107",,3,37,.298,"2","I",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","107",,4,32,.162,"1","I",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","107",,5,36,.277,"1","T",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","107",,6,31,.175,"1","I",," ",,," "
"199601","9601","01700","004","0026","10","199601017000040026","107",,7,41,.454,"2","T",," ",,," "
